"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"62fe518cf1cd5e227d9c0168";"CARTE - SRCE2014 - ALSACE - Carte d'orientation n°16 : Le Grand Hamster";"carte-srce2014-alsace-carte-dorientation-n16-le-grand-hamster";"";"https://www.data.gouv.fr/datasets/carte-srce2014-alsace-carte-dorientation-n16-le-grand-hamster";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte a été réalisée pour représenter les enjeux espèces liés au Grand Hamster en Alsace dans le cadre de la trame verte et bleue du SRCE. Les éléments sont cartographiés au 1:100 000e sur deux secteurs d'Alsace où l'enjeu Grand Hamster est prépondérant. Les zones à enjeux sont composées des zones de protection stricte où l'espèce a été observée ainsi que des terriers associés. Les éléments de la trame verte et bleue sont associés à la cartographie, on y trouve les réservoirs de biodiversité. Des éléments de contexte viennent compléter la représentation cartographique. Les tracés s'appuyent, dans la mesure du possible, sur des éléments structurants existants. Cette cartographie est réalisée pour une impression prévue au format A3, en couleur, orientation portrait.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-02-28T00:00:00";"carte,continuite-ecologique,corridor-ecologique,reservoir-de-biodiversite,schema-regional-de-coherence-ecologique,srce,trame-verte-et-bleue";"2022-11-26T01:14:33.964000";2;2;"pdf";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-srce2014-alsace-carte-dorientation-n16-le-grand-hamster";"0.44";0;0;0;0;0;0;0;511;20
"62fe518c46cd43b4289c0178";"CARTE - Zones propices à l'échelle de l'Alsace_ niveaux de vent_enjeux très fort de la matrice - 2012";"carte-zones-propices-a-lechelle-de-lalsace-niveaux-de-vent-enjeux-tres-fort-de-la-matrice-2012";"";"https://www.data.gouv.fr/datasets/carte-zones-propices-a-lechelle-de-lalsace-niveaux-de-vent-enjeux-tres-fort-de-la-matrice-2012";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des zones propices à l'échelle de l'Alsace_ niveaux de vent_enjeux très fort de la matrice a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-02-28T00:00:00";"atlas-eolien,carte,niveau-de-vent,schema-regional-climat-air-energie,schema-regional-eolien,zone-propice";"2022-11-26T01:14:33.885000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-zones-propices-a-lechelle-de-lalsace_-niveaux-de-vent_enjeux-tres-fort-de-la-matrice-2012";"0.56";0;0;0;0;0;0;0;480;7
"62fe518c798ac2ba0c49e2f4";"CARTE - Zones propices à l'échelle de l'Alsace  avec distinction des niveaux de vent - 2012";"carte-zones-propices-a-lechelle-de-lalsace-avec-distinction-des-niveaux-de-vent-20121";"";"https://www.data.gouv.fr/datasets/carte-zones-propices-a-lechelle-de-lalsace-avec-distinction-des-niveaux-de-vent-20121";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des zones propices à l'échelle de l'Alsace avec distinction des niveaux de vent a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-02-28T00:00:00";"atlas-eolien,carte,niveau-de-vent,schema-regional-climat-air-energie,schema-regional-eolien,zone-propice";"2022-11-26T01:14:33.781000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-zones-propices-a-lechelle-de-lalsace-avec-distinction-des-niveaux-de-vent-20121";"0.56";0;0;0;0;0;0;0;538;15
"62fe518b798ac2ba0c49e2f3";"CARTE - Zones propices à l'échelle de l'Alsace_ niveaux de vent_enjeux très fort de la matrice - 2012";"carte-zones-propices-a-lechelle-de-lalsace-niveaux-de-vent-enjeux-tres-fort-de-la-matrice-20121";"";"https://www.data.gouv.fr/datasets/carte-zones-propices-a-lechelle-de-lalsace-niveaux-de-vent-enjeux-tres-fort-de-la-matrice-20121";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des zones propices à l'échelle de l'Alsace_ niveaux de vent_enjeux très fort de la matrice a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-02-28T00:00:00";"atlas-eolien,carte,niveau-de-vent,schema-regional-climat-air-energie,schema-regional-eolien,zone-propice";"2022-11-26T01:14:33.677000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-zones-propices-a-lechelle-de-lalsace_-niveaux-de-vent_enjeux-tres-fort-de-la-matrice-20121";"0.56";0;0;0;0;0;0;0;501;12
"62fe5187e726fd29449c016f";"CARTE - Les contraintes liées aux zones CTR_5km des aérodromes_radars primaires_radiobalises - 2012";"carte-les-contraintes-liees-aux-zones-ctr-5km-des-aerodromes-radars-primaires-radiobalises-2012";"";"https://www.data.gouv.fr/datasets/carte-les-contraintes-liees-aux-zones-ctr-5km-des-aerodromes-radars-primaires-radiobalises-2012";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des contraintes liées aux zones CTR_5km des aérodromes_radars primaires_radiobalises a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-03-17T00:00:00";"atlas-eolien,carte,contrainte-radar-primaire,contrainte-zone-ctr,schema-regional-climat-air-energie,schema-regional-eolien";"2022-11-26T01:14:33.594000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-les-contraintes-liees-aux-zones-ctr_5km-des-aerodromes_radars-primaires_radiobalises-2012";"0.56";0;0;0;0;0;0;0;568;10
"62fe518603b4074be39c016e";"CARTE - Enjeux chiroptères incompatibles - 2012";"carte-enjeux-chiropteres-incompatibles-20121";"";"https://www.data.gouv.fr/datasets/carte-enjeux-chiropteres-incompatibles-20121";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des enjeux chiroptères incompatibles a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-11-02T00:00:00";"atlas-eolien,carte,enjeu-chiroptere,schema-regional-climat-air-energie,schema-regional-eolien";"2022-11-26T01:14:33.507000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-enjeux-chiropteres-incompatibles-20121";"0.56";0;0;0;0;0;0;0;567;13
"62fe5186ddbdfca2b89c016e";"CARTE - SRCE2014 - ALSACE - Carte d'orientation n°3 : Objectifs de maintien ou de remise en bon état de la fonctionnalité des éléments de la trame verte et bleue du SRCE";"carte-srce2014-alsace-carte-dorientation-n3-objectifs-de-maintien-ou-de-remise-en-bon-etat-de-l";"";"https://www.data.gouv.fr/datasets/carte-srce2014-alsace-carte-dorientation-n3-objectifs-de-maintien-ou-de-remise-en-bon-etat-de-l";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte a été réalisée pour représenter les objectifs de maintien et de remise en bon état de la fonctionnalité des éléments de la trame verte et bleue du SRCE. Les éléments cartographiés au 1:100 000e sur l'ensemble de l'Alsace découpée en 14 secteurs correspondent aux réservoirs de biodiversité, aux corridors écologiques régionaux (traitement sur le champ ""action"" des tables des corridors), aux axes de passages préférentiels pour la faune dans le massif vosgien, aux cours d'eau classés au titre de l'art. 214-17 du code de l'environnement, liste 1 et 2 et cours d'eau importants pour la biodiversité (traitement sur le champ ""objectif"" des tables des cours d'eau) ainsi qu'aux cours d'eau à portion potentiellement mobiles . Les éléments fragmentants principaux figurent sur les cartographies et permettent ainsi de mettre l'accent sur les zones et points à enjeux liés à la fragmentation (lignes haute tension, enjeux infrastructures, obstacles à l'écoulement, crapauduc...) à traiter prioritairement. Des éléments de contexte viennent compléter la représentation cartographique. Les tracés s'appuyent, dans la mesure du possible, sur des éléments structurants existants. Cette cartographie est réalisée pour une impression prévue au format A3, en couleur, orientation portrait.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-04-21T00:00:00";"carte,continuite-ecologique,corridor-ecologique,reservoir-de-biodiversite,schema-regional-de-coherence-ecologique,srce,trame-verte-et-bleue";"2022-11-26T01:14:33.430000";2;2;"pdf";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-srce2014-alsace-carte-dorientation-n3-objectifs-de-maintien-ou-de-remise-en-bon-etat-de-l";"0.44";0;0;0;0;0;0;0;510;4
"62fe5186b6062f42089c016e";"DONNEE - Inventaire Plaine d'Alsace qualité 2009 - Réseau de mesure";"donnee-inventaire-plaine-dalsace-qualite-2009-reseau-de-mesure-1";"";"https://www.data.gouv.fr/datasets/donnee-inventaire-plaine-dalsace-qualite-2009-reseau-de-mesure-1";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette couche comprend l'ensemble des points d'accès de la plaine d’Alsace à la nappe utilisés lors de la campagnes de mesures de « l'inventaire 2009 de la qualité de la nappe phréatique de la plaine d'Alsace » (M.O. Région Alsace) soit 717 points. Les coordonnées des points de mesure sont extraites de la banque du sous-sol (BRGM). Elles ont été vérifiées et remesurées au GPS par les préleveurs lors de la campagne de mesure : En cas d'écart significatif, les coordonnées ont été revérifiées par l'APRONA à l'aide d'outils SIG (Mapinfo, googlemap, geoportail) et si nécessaire par une visite de terrain. L'incertitude maximale sur les coordonnées est de 25m. En 2013, un important travail de mise à jour de la table du réseau de mesure a été réalisé. Il s'agissait de vérifier que les points prélevés par les laboratoires correspondaient bien aux points initialement prévus lors de la préparation de la campagne. Toutes les incertitudes sont levées. Les données de qualité associées concernent : \- les nitrates \- les chlorures \- les sulfates \- l’ammonium \- l’arsenic \- le Trichloroéthylène et tétrachloroéthylène \- l’atrazine et ses métabolites \- les produits phytosanitaires \- la qualité de la ressource au regard des critères communs de potabilité \- les résidus médicamenteux \- autres paramètres";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-10-26T00:00:00";"aprona,donnees-ouvertes,eaux-souterraines,geoportail,inventaire-plaine,nappe-phreatique,piezometre,point-de-mesure";"2022-11-26T01:14:33.341000";7;7;"csv,wfs,wms,pdf,json";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/donnee-inventaire-plaine-dalsace-qualite-2009-reseau-de-mesure";"0.56";0;0;0;0;0;0;0;535;112
"62fe518622046efd379c016e";"CARTE - Découpage de l'Alsace pour l'appréciation par secteurs - 2012";"carte-decoupage-de-lalsace-pour-lappreciation-par-secteurs-2012";"";"https://www.data.gouv.fr/datasets/carte-decoupage-de-lalsace-pour-lappreciation-par-secteurs-2012";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des découpage de l'Alsace pour l'appréciation par secteurs a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-04-21T00:00:00";"appreciation-par-secteur,atlas-eolien,carte,schema-regional-climat-air-energie,schema-regional-eolien";"2022-11-26T01:14:33.274000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-decoupage-de-lalsace-pour-lappreciation-par-secteurs-2012";"0.56";0;0;0;0;0;0;0;254;10
"62fe518503b4074be39c016c";"CARTE - Les sensibilités avifaunistiques à l’échelle de la Région - 2012";"carte-les-sensibilites-avifaunistiques-a-lechelle-de-la-region-2012";"";"https://www.data.gouv.fr/datasets/carte-les-sensibilites-avifaunistiques-a-lechelle-de-la-region-2012";"Région GRAND EST";"55df259f88ee386e57a46ec2";"";"";"Cette carte des sensibilités avifaunistiques à l’échelle de la Région a été réalisée dans le contexte suivant : au schéma régional climat air énergie est annexé le schéma régional éolien qui a pour objectif de définir des zones potentiellement favorables à l’implantation d’unités de production éolienne à l’échelle du 500 000ème pour l’Alsace. Il concerne les hauteurs de mât de plus de 50 m et tient compte du potentiel de vent, des servitudes (aéronautiques, militaires…), des règles de protection des espaces naturels, du patrimoine naturel et culturel mais aussi des ensembles paysagers et pour finir des contraintes techniques.";"";"";"License Not Specified";"";"";"other";"";False;"2022-02-28T00:00:00";"2022-05-10T00:00:00";"atlas-eolien,carte,schema-regional-climat-air-energie,schema-regional-eolien,sensibilite-avifaunistique";"2022-11-26T01:14:33.198000";2;2;"pdf,jpeg";"CKAN";"grandestprod-backoffice.data4citizen.com";"2022-02-28T00:00:00";"";"https://grandestprod-backoffice.data4citizen.com//dataset/carte-les-sensibilites-avifaunistiques-a-lechelle-de-la-region-2012";"0.56";0;0;0;0;0;0;0;566;9
