"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"665fe73feb29afb79f9fc8f8";"Construisons la métropole moins 2 degrés ! - Consultation du public par voie électronique - Propositions";"construisons-la-metropole-moins-2-degres-consultation-du-public-par-voie-electronique-propositions-1";"";"https://www.data.gouv.fr/datasets/construisons-la-metropole-moins-2-degres-consultation-du-public-par-voie-electronique-propositions-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Suite à l'arrêt lors du conseil métropolitain du 13 décembre 2019 d'un projet de Plan Climat Air Energie Territorial, le premier semestre 2020 a permis le recueil de l'avis du Préfet de Région, du Président du Conseil régional et de l’autorité environnementale. Une consultation électronique du public sur le projet de PCAET a également été menée du 16 septembre au 18 octobre 2020.
Le conseil de la Métropole Européenne de Lille s'est ensuite prononcé par délibération sur le projet de Plan Climat Air Energie Territorial modifié pour tenir compte des avis joints au dossier et des observations du public.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:11.043000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/construisons-la-metropole-moins-2-degres-propositions-consultation-du-public-par";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";420;""
"665fe73fb09be909cd9fc8f7";"Construisons ensemble les projets de nouvelles lignes de transport ! - Propositions - Tramway Lille couronne";"construisons-ensemble-les-projets-de-nouvelles-lignes-de-transport-propositions-tramway-lille-couronne-1";"";"https://www.data.gouv.fr/datasets/construisons-ensemble-les-projets-de-nouvelles-lignes-de-transport-propositions-tramway-lille-couronne-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La Métropole Européenne de Lille (MEL) s’est dotée d’un Schéma Directeur des Infrastructures de Transports (SDIT), établissant sa feuille de route en matière de grandes infrastructures de transports collectifs structurants à horizon 2035. Ce schéma, objet de la délibération n°19 C 0312, adopté lors du conseil métropolitain du 28 juin 2019, prévoit notamment la création de nouvelles liaisons en transports collectifs structurants. 
Le SDIT se décline opérationnellement en deux volets correspondants aux grandes infrastructures de transports collectifs en lien avec le territoire métropolitain : 
\- Le réseau ferré régional, dans son rôle d’articulation avec les réseaux métropolitains, devenant un élément constitutif du réseau de transports urbains, notamment grâce à son intégration tarifaire.
\- De nouvelles liaisons « métropolitaines » en transports en commun.
Les projets de cette concertation font partie des éléments les plus structurants de ces « nouvelles liaisons » comprenant une vingtaine de projets distincts, allant du prolongement du métro jusqu’à l’amélioration du niveau de service de certaines lignes existantes ou la création de lignes de bus circulaires et la mise en place de liaisons de bus express.
Ce schéma a fait l’objet d’une concertation de deux mois au 1er semestre 2019. En ce qui concerne le Grand Public, 8000 connexions internet et 859 contributions d’internautes sont venues nourrir la concertation (320 réponses au questionnaire, 329 contributions sur les liaisons proposées par la MEL, 99 propositions de liaisons d’internautes et 111 contributions libres).";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.991000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/construisons-ensemble-les-projets-de-nouvelles-lignes-de-transport-propositions0";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1078;""
"665fe73e34ea97f4449fc8f7";"Construisons ensemble les projets de nouvelles lignes de transport ! - Propositions - Tramway Lille/Roubaix";"construisons-ensemble-les-projets-de-nouvelles-lignes-de-transport-propositions-tramway-lille-roubaix-1";"";"https://www.data.gouv.fr/datasets/construisons-ensemble-les-projets-de-nouvelles-lignes-de-transport-propositions-tramway-lille-roubaix-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La Métropole Européenne de Lille (MEL) s’est dotée d’un Schéma Directeur des Infrastructures de Transports (SDIT), établissant sa feuille de route en matière de grandes infrastructures de transports collectifs structurants à horizon 2035. Ce schéma, objet de la délibération n°19 C 0312, adopté lors du conseil métropolitain du 28 juin 2019, prévoit notamment la création de nouvelles liaisons en transports collectifs structurants. 
Le SDIT se décline opérationnellement en deux volets correspondants aux grandes infrastructures de transports collectifs en lien avec le territoire métropolitain : 
\- Le réseau ferré régional, dans son rôle d’articulation avec les réseaux métropolitains, devenant un élément constitutif du réseau de transports urbains, notamment grâce à son intégration tarifaire.
\- De nouvelles liaisons « métropolitaines » en transports en commun.
Les projets de cette concertation font partie des éléments les plus structurants de ces « nouvelles liaisons » comprenant une vingtaine de projets distincts, allant du prolongement du métro jusqu’à l’amélioration du niveau de service de certaines lignes existantes ou la création de lignes de bus circulaires et la mise en place de liaisons de bus express.
Ce schéma a fait l’objet d’une concertation de deux mois au 1er semestre 2019. En ce qui concerne le Grand Public, 8000 connexions internet et 859 contributions d’internautes sont venues nourrir la concertation (320 réponses au questionnaire, 329 contributions sur les liaisons proposées par la MEL, 99 propositions de liaisons d’internautes et 111 contributions libres).";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.769000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/construisons-ensemble-les-projets-de-nouvelles-lignes-de-transport-propositions1";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";965;""
"665fe73ebec69aa4b29fc8f6";"# Logement étudiants En Métropole - Enquête";"logement-etudiants-en-metropole-enquete-1";"";"https://www.data.gouv.fr/datasets/logement-etudiants-en-metropole-enquete-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La Métropole Européenne de Lille (MEL) compte sur son territoire 115 000 étudiants, soit près de 10% de sa population. Après avoir pris la compétence recherche en 2009, la MEL a adopté le 14 octobre 2016, le Schéma Métropolitain de l'Enseignement Supérieur et de Recherche (SMESR).
Compte tenu du nombre important d'étudiants sur son territoire, la MEL mène une réflexion sur le logement des étudiants et leur cadre de vie au sein du territoire métropolitain.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.724000";"";"2024-12-15T04:01:54.791000";0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/concertation-logement-etudiants-en-metropole";"0.22";0;0;0;0;0;0;0;234;""
"665fe73e46c5d103d49fc8f7";"Comptages voirie";"comptages-voirie-1";"";"https://www.data.gouv.fr/datasets/comptages-voirie-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Comptages de voirie réalisés dans les 2 sens de circulation depuis 2012
- N° de dossier ;
- N° d’Enquête ;
- la Date du comptage ;
- le N° de tronçon ;
- la Moyenne Journalière Ouvrable dans les 2 sens des Véhicules légers ;
- la Moyenne Journalière Ouvrable dans les 2 sens des Poids Lourds ;
La MJO est la Moyenne des Jours Ouvrés, c’est à dire la  moyenne des trafics journaliers hors week-end, jours fériés et périodes de vacances scolaires.
Catégories : Mobilité, transports, déplacement.
Mobilité, Transports, Déplacement : Autmobile.
Mobilité, Transports, Déplacement : Voiture.
Mobilité, Transports, Déplacement : Comptage.
Mobilité, Transports, Déplacement : Tronçons.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-10-29T10:46:00";"2024-06-05T04:19:10.715000";",autmobile,comptage,mobilite-transports-deplacement,troncons,voiture";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/comptages-voirie";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";871;""
"665fe73e8441277bfef23bb3";"Découpage de la Ville de Roubaix par quartiers";"decoupage-de-la-ville-de-roubaix-par-quartiers-1";"";"https://www.data.gouv.fr/datasets/decoupage-de-la-ville-de-roubaix-par-quartiers-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Découpage de la ville de Roubaix en 31 quartiers
Catégories : Administration, action publique. Catégories : Aménagement, urbanisme, foncier.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.689000";"administration-action-publique,amenagement-urbanisme-foncier,limites,plan,quartier,secteur,zones";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/decoupage-de-la-ville-de-roubaix-par-quartiers";"0.11";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1873;""
"665fe73e1da7949369f23bb3";"Comptage vélo (SIREDO)";"comptage-velo-siredo";"";"https://www.data.gouv.fr/datasets/comptage-velo-siredo";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Données de comptage de véhicules, issues des stations SIREDO de la MEL.
La MJO est la Moyenne des Jours Ouvrés, c’est à dire la moyenne des trafics journaliers hors week-end, jours fériés et périodes de vacances scolaires.";"";"";"License Not Specified";"";"";"other";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.689000";"comptage,metropole-europeenne-de-lille,mobilite-transports-deplacement,velos";"2024-08-02T04:03:03.198000";0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/geonetwork/srv/resources/datasets/db757b42-75ac-49e2-aa98-f0526eb15a46";"0.33";0;0;0;0;0;0;0;226;""
"665fe73e5f3e53a1f79fc8f7";"Compte administratif de la Ville de Roubaix 2015 - 2020";"compte-administratif-de-la-ville-de-roubaix-2015-2020-1";"";"https://www.data.gouv.fr/datasets/compte-administratif-de-la-ville-de-roubaix-2015-2020-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Compte administratif de la Ville de Roubaix entre 2015 et 2017. Ce jeu de données sera enrichi et mis à jour annuellement";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.546000";"budget,depenses,finances,recettes";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/compte-administratif-de-la-ville-de-roubaix-2015-2017";"0.11";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";501;""
"665fe73eeb29afb79f9fc8f7";"️Habitat en Métropole - Enquête";"habitat-en-metropole-enquete-1";"";"https://www.data.gouv.fr/datasets/habitat-en-metropole-enquete-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"L’intervention de la MEL en matière d’habitat est ancienne. Elle s’est étoffée au fil des années. La MEL élabore actuellement son 3e Programme Local de l’Habitat (PLH). Véritable feuille de route de l’action métropolitaine en matière d’habitat, vos contributions permettront de nourrir ce futur PLH.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.538000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/concertation-habitat-en-metropole";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";786;""
"665fe73e8441277bfef23bb2";"Construisons la métropole moins 2 degrés ! - Propositions d'actions";"construisons-la-metropole-moins-2-degres-propositions-dactions-1";"";"https://www.data.gouv.fr/datasets/construisons-la-metropole-moins-2-degres-propositions-dactions-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Suite à l'arrêt lors du conseil métropolitain du 13 décembre 2019 d'un projet de Plan Climat Air Energie Territorial, le premier semestre 2020 a permis le recueil de l'avis du Préfet de Région, du Président du Conseil régional et de l’autorité environnementale. Une consultation électronique du public sur le projet de PCAET a également été menée du 16 septembre au 18 octobre 2020.
Le conseil de la Métropole Européenne de Lille s'est ensuite prononcé par délibération sur le projet de Plan Climat Air Energie Territorial modifié pour tenir compte des avis joints au dossier et des observations du public.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.289000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/construisons-la-metropole-moins-2-degres-propositions-dactions";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";712;""
"665fe73ed294d5a0999fc8f7";"Comptages vélo depuis 2016";"comptages-velo-depuis-2016-1";"";"https://www.data.gouv.fr/datasets/comptages-velo-depuis-2016-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Comptage de voirie réalisés sur le réseau cyclable.
Nombre de passages par heure depuis janvier 2016.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.275000";"2-roues,amenagement,comptage,cyclisme,velo,voirie";"2024-07-27T04:01:27.496000";3;3;"ogc:wfs,ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/geonetwork/srv/resources/datasets/comptages-velo";"0.22";0;0;0;0;0;0;0;250;39
"665fe73e1da7949369f23bb2";"Construisons la métropole moins 2 degrés ! Propositions - Commentaires";"construisons-la-metropole-moins-2-degres-propositions-commentaires-1";"";"https://www.data.gouv.fr/datasets/construisons-la-metropole-moins-2-degres-propositions-commentaires-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Suite à l'arrêt lors du conseil métropolitain du 13 décembre 2019 d'un projet de Plan Climat Air Energie Territorial, le premier semestre 2020 a permis le recueil de l'avis du Préfet de Région, du Président du Conseil régional et de l’autorité environnementale. Une consultation électronique du public sur le projet de PCAET a également été menée du 16 septembre au 18 octobre 2020. 
Le conseil de la Métropole Européenne de Lille s'est ensuite prononcé par délibération sur le projet de Plan Climat Air Energie Territorial modifié pour tenir compte des avis joints au dossier et des observations du public.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:10.229000";"";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/construisons-la-metropole-moins-2-degres-commentaires-propositions-consultation-";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";755;""
